n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
151,5,10.0,most_threat,0.7355394814980537,0.75,0.02535448953969813,0.25631944902907133,0.819955133872131,1.7362434003985632,0,spread,47,0.31125827814569534,19,132,0.12582781456953643,0.6474589880773317,47
99,5,10.0,most_threat,0.8564162115226803,0.75,0.11298490853534053,0.3018454179422041,0.9327521076010934,1.062304116110504,0,spread,32,0.32323232323232326,14,85,0.1414141414141414,0.6574957803897961,32
191,5,10.0,most_threat,0.9929961505926678,0.75,0.09902651365893182,0.1763966311278193,0.9590448633221749,0.09656394636859678,0,tight,57,0.29842931937172773,25,166,0.13089005235602094,0.6328140653149981,56
109,5,10.0,most_threat,0.6730082299014981,0.75,0.05226308386324484,0.3437236150000898,0.9156233990673539,0.3428609351319061,0,spread,34,0.3119266055045872,12,97,0.11009174311926606,0.6701553000011805,34
177,5,10.0,most_threat,0.6994249569376756,0.75,0.08146517985751492,0.22334590415019792,0.9722631810770451,0.45895691284468887,0,spread,63,0.3559322033898305,12,165,0.06779661016949153,0.6888066529614822,44
143,5,10.0,most_threat,0.942818627323531,0.75,0.09910697778968856,0.3140420982137113,0.9228051933509744,0.2245400074003312,0,spread,47,0.32867132867132864,22,121,0.15384615384615385,0.6386649335185134,37
68,5,10.0,most_threat,0.7595914649205606,0.75,0.054881907145927035,0.38304766562352416,0.947909863463779,0.9156429707348988,0,medium,29,0.4264705882352941,10,58,0.14705882352941177,0.6238264256729238,29
100,5,10.0,most_threat,0.6349134703503346,0.75,0.07309867536559524,0.4241933115746844,0.9279920246643849,0.2151289292084042,0,spread,29,0.29,11,89,0.11,0.6407561278155997,29
38,5,10.0,most_threat,0.9791360355937148,0.75,0.03914668421349192,0.20772715985974963,0.9536435345347873,0.0893528693768666,0,tight,14,0.3684210526315789,4,34,0.10526315789473684,0.6586668816279562,14
129,5,10.0,most_threat,0.894507523497087,0.75,0.06650711311089151,0.5493594435794926,0.9213663225913393,0.9797788966861658,0,spread,66,0.5116279069767442,29,100,0.2248062015503876,0.5804944650955475,65
70,5,10.0,most_threat,0.9260820882811407,0.75,0.08274090681144691,0.10806739725690752,0.9447479817620028,1.933335388068978,0,medium,31,0.44285714285714284,13,57,0.18571428571428572,0.5890933560265345,31
116,5,10.0,most_threat,0.9615867116418849,0.75,0.0611876131040181,0.8413889197621984,0.9609356013963335,1.3835494725860573,0,spread,51,0.4396551724137931,28,88,0.2413793103448276,0.5612110691519921,51
119,5,10.0,most_threat,0.8374433007684234,0.75,0.019857876609519414,0.07740358236774537,0.8287958194724947,1.339948237338905,0,medium,43,0.36134453781512604,12,107,0.10084033613445378,0.6781813100827551,36
78,5,10.0,most_threat,0.962308483060397,0.75,0.07269839017286595,0.13799470917765164,0.9728742467691047,1.8222724982542686,0,medium,28,0.358974358974359,14,64,0.1794871794871795,0.6206113693130278,28
75,5,10.0,most_threat,0.648513472054873,0.75,0.07809474978062406,0.6039063195604333,0.9605639075871107,0.5065583433233798,0,medium,17,0.22666666666666666,6,69,0.08,0.6630065779537482,17
23,5,10.0,most_threat,0.6629708195893703,0.75,0.06490188750019507,0.07830433210432886,0.9563438885707753,1.8159586828319054,0,medium,7,0.30434782608695654,3,20,0.13043478260869565,0.6492615748460577,7
80,5,10.0,most_threat,0.6725168776897172,0.75,0.05394393495816031,0.31992577195196986,0.9386826831169883,0.45886720449994045,0,medium,21,0.2625,5,75,0.0625,0.6932822427545503,21
194,5,10.0,most_threat,0.82175957723755,0.75,0.10548744041098738,0.5213184398872562,0.9197056328091726,1.6865267248014482,0,medium,57,0.29381443298969073,20,174,0.10309278350515463,0.6610677568012792,47
75,5,10.0,most_threat,0.7532148031306906,0.75,0.06123092884309109,0.2687684367528136,0.9308826055898056,0.3195369461783826,0,medium,18,0.24,9,66,0.12,0.6557291684198859,18
130,5,10.0,most_threat,0.6220627466311553,0.75,0.05603202628412944,0.09013451738931967,0.9295769411082424,1.3523656191807105,0,tight,34,0.26153846153846155,13,117,0.1,0.6809218324441599,34
110,5,10.0,most_threat,0.9650934517830041,0.75,0.053221983027651784,0.19665340096158804,0.8283023543633565,1.7500700874647557,0,spread,41,0.37272727272727274,15,95,0.13636363636363635,0.6469900645355503,41
84,5,10.0,most_threat,0.9331032653112499,0.75,0.09172394449500665,0.34753772584600007,0.9644655882933926,0.7361314427197168,0,medium,28,0.3333333333333333,11,73,0.13095238095238096,0.6535801023576817,28
192,5,10.0,most_threat,0.8081231998760634,0.75,0.10234511371480139,0.33324555857835486,0.9233279167306567,0.36688497177243984,0,medium,53,0.2760416666666667,22,170,0.11458333333333333,0.6500442129489437,42
83,5,10.0,most_threat,0.8887053837940526,0.75,0.009977986679115165,0.5952377531622878,0.9585676467194106,0.962617514758404,0,tight,32,0.3855421686746988,15,68,0.18072289156626506,0.6086288306752304,32
60,5,10.0,most_threat,0.9308359662586735,0.75,0.016434770283365176,0.5187342939263723,0.9096381937455369,0.19288588925084005,0,tight,22,0.36666666666666664,10,50,0.16666666666666666,0.623904314113798,22
58,5,10.0,most_threat,0.7042618689063848,0.75,0.07212739772633235,0.2531055345277406,0.8455119386892878,1.5405117885033244,0,medium,12,0.20689655172413793,6,52,0.10344827586206896,0.6708772840539808,12
77,5,10.0,most_threat,0.7311148525887029,0.75,0.0848783779964463,0.7625938599419839,0.9816768221132063,0.6472699642071946,0,medium,21,0.2727272727272727,4,73,0.05194805194805195,0.697602281301043,21
93,5,10.0,most_threat,0.891592632160126,0.75,0.1356885476539822,0.16480628527374838,0.9073294273902073,1.3658073177902572,0,tight,29,0.3118279569892473,10,83,0.10752688172043011,0.6622169558798048,29
112,5,10.0,most_threat,0.9304182346957119,0.75,0.06871858653093367,0.6347425250460784,0.904325873044936,1.638625975843212,0,spread,49,0.4375,27,85,0.24107142857142858,0.5724711243020394,49
140,5,10.0,most_threat,0.6916964137255912,0.75,0.09128195075225388,0.4358173038076452,0.9724873213111729,0.3236178919004815,0,spread,44,0.3142857142857143,17,123,0.12142857142857143,0.6578207688577323,34
70,5,10.0,most_threat,0.6074189313266581,0.75,0.04157739771828106,0.43423582284193846,0.9492377180672531,1.6111508061971946,0,medium,19,0.2714285714285714,5,65,0.07142857142857142,0.6907450308799377,19
191,5,10.0,most_threat,0.7368345379246994,0.75,0.09252385062393982,0.35084301788564215,0.8538496276571079,1.822246773613583,0,spread,61,0.3193717277486911,13,178,0.06806282722513089,0.6998137643414443,37
126,5,10.0,most_threat,0.6660076152707223,0.75,0.08831572512225713,0.2613156965915685,0.934287461042419,0.5522871688463009,0,tight,30,0.23809523809523808,5,121,0.03968253968253968,0.7206751386284699,30
156,5,10.0,most_threat,0.6573156976254139,0.75,0.13958534347664606,0.21772355101524865,0.964862924432718,1.010275579903497,0,spread,38,0.24358974358974358,13,143,0.08333333333333333,0.6916428364649817,34
155,5,10.0,most_threat,0.9696463763370868,0.75,0.10378669165309809,0.20861312074908117,0.9003825028556861,0.039021374426197575,0,medium,61,0.3935483870967742,17,138,0.10967741935483871,0.6611596727854298,47
69,5,10.0,most_threat,0.6430426494349042,0.75,0.14543912218770325,0.3102158574193649,0.9080212978085536,0.31470227589245137,1,tight,20,0.2898550724637681,0,69,0.0,0.7351373789282766,20
100,5,10.0,most_threat,0.6399306366851494,0.75,0.03574822427556659,0.1403653427397401,0.887811260839092,0.7964185335443683,0,spread,21,0.21,5,95,0.05,0.7146478519996481,21
110,5,10.0,most_threat,0.7247468917623302,0.75,0.08867014323918133,0.5401901679422343,0.9462703762121396,1.2490355027565119,0,tight,35,0.3181818181818182,9,101,0.08181818181818182,0.681672754118511,35
115,5,10.0,most_threat,0.7223071357539704,0.75,0.0535586247234102,0.1641289409125863,0.9394974079535728,0.15363117740948184,0,spread,37,0.3217391304347826,10,105,0.08695652173913043,0.6707931755606775,30
196,5,10.0,most_threat,0.7506524898995977,0.75,0.03802612374598763,0.37026663742505467,0.9591466339090292,0.4577734676340166,0,spread,51,0.2602040816326531,11,185,0.05612244897959184,0.6973228481870887,38
141,5,10.0,most_threat,0.9935791491367795,0.75,0.15188021415237266,0.23918111259986416,0.9502595921691679,1.9339690847381068,0,medium,58,0.41134751773049644,19,122,0.1347517730496454,0.6518119635407199,47
150,5,10.0,most_threat,0.853934588097039,0.75,0.12124774252262548,0.30776356129122634,0.9598839800100346,0.34728777814429734,0,spread,46,0.30666666666666664,20,130,0.13333333333333333,0.6552133899011557,39
100,5,10.0,most_threat,0.6535199601794871,0.75,0.0628932844887786,0.2135692931807521,0.9278415931131652,0.6760417105478449,0,spread,26,0.26,5,95,0.05,0.7295844195810798,26
136,5,10.0,most_threat,0.8857630503241373,0.75,0.02165586329714557,0.08145826656478901,0.8693972463812691,1.4580306184691283,0,medium,64,0.47058823529411764,16,120,0.11764705882352941,0.6624764458167975,43
57,5,10.0,most_threat,0.9876362696542167,0.75,0.05326570458819776,0.378241916661393,0.9773325590876947,1.6149284420621668,0,spread,25,0.43859649122807015,12,45,0.21052631578947367,0.5912340592681441,25
28,5,10.0,most_threat,0.6311616336274045,0.75,0.021458935749396293,0.1704646383762289,0.8034677200341859,0.5731316215639257,0,medium,5,0.17857142857142858,1,27,0.03571428571428571,0.7255487380253423,5
135,5,10.0,most_threat,0.6224980438847422,0.75,0.06223333315796346,0.338054048547678,0.9778211005284092,1.8368948694353693,0,spread,35,0.25925925925925924,10,125,0.07407407407407407,0.6909056920924606,35
147,5,10.0,most_threat,0.9790464747619767,0.75,0.05189533850398407,0.3765738122972163,0.9551363404979467,0.8791644983984459,0,spread,54,0.3673469387755102,19,128,0.1292517006802721,0.6404269861265794,40
137,5,10.0,most_threat,0.9253740658164277,0.75,0.1837797144599867,0.46480411439695135,0.944416280494057,0.7010780717795193,0,tight,37,0.27007299270072993,12,125,0.08759124087591241,0.6769249685482726,37
150,5,10.0,most_threat,0.7721843322892323,0.75,0.09171974236632072,0.1894028041277079,0.8689395920020241,1.8266962397367448,0,tight,34,0.22666666666666666,13,137,0.08666666666666667,0.6859725466518964,34
78,5,10.0,most_threat,0.9946576684920391,0.75,0.10265118921128191,0.1548841858978178,0.8528134867888116,1.1464229980459135,0,medium,23,0.2948717948717949,8,70,0.10256410256410256,0.6479946125653964,23
36,5,10.0,most_threat,0.649025516986243,0.75,0.1463157265419606,0.8518621466945758,0.8645772912749194,0.6507043284840242,0,spread,10,0.2777777777777778,2,34,0.05555555555555555,0.6744896443429435,10
33,5,10.0,most_threat,0.6181378922896196,0.75,0.12412405791928689,0.1096758154344429,0.8674333039362611,0.9552140455399372,0,medium,8,0.24242424242424243,1,32,0.030303030303030304,0.7357105278094854,8
59,5,10.0,most_threat,0.8658586194589026,0.75,0.1578809117432824,0.36247655038488497,0.8990792283062434,0.4182532141810573,0,tight,15,0.2542372881355932,6,53,0.1016949152542373,0.6825487564898721,15
88,5,10.0,most_threat,0.736705747775669,0.75,0.029436247139514884,0.28176025542311456,0.9570361590455995,0.2375131122402503,0,tight,29,0.32954545454545453,11,77,0.125,0.6682211462930359,29
115,5,10.0,most_threat,0.6781183995755556,0.75,0.21138037075798452,0.17160381223862461,0.9049125599572599,1.0236589405755492,0,medium,30,0.2608695652173913,6,109,0.05217391304347826,0.6938483148319812,30
186,5,10.0,most_threat,0.6163238847751271,0.75,0.06732634296302374,0.48936454724731854,0.8128408042953881,0.8028609295776918,0,spread,45,0.24193548387096775,10,176,0.053763440860215055,0.7014857119607713,43
21,5,10.0,most_threat,0.9700232997425337,0.75,0.009067299995735556,0.1507338197561335,0.9757267237590284,1.9114645992840806,0,spread,7,0.3333333333333333,3,18,0.14285714285714285,0.6503462819745016,7
17,5,10.0,most_threat,0.9059706671825234,0.75,0.13118691197398855,0.39807433168367634,0.9240017525257389,0.8615693411818715,0,medium,7,0.4117647058823529,3,14,0.17647058823529413,0.5927860864106178,7
16,5,10.0,most_threat,0.8909878616809757,0.75,0.1030577834197313,0.5994098896913956,0.8790256313249006,1.2652333759131755,0,tight,3,0.1875,1,15,0.0625,0.7289161948968277,3
198,5,10.0,most_threat,0.9583514590620787,0.75,0.056163442182435595,0.1497508869799714,0.9367425040719701,0.05187795351924951,0,medium,74,0.37373737373737376,11,187,0.05555555555555555,0.7045305861663751,22
103,5,10.0,most_threat,0.9635393514734956,0.75,0.11410040441623763,0.275030932795186,0.8383692224756059,0.8302910243729824,0,tight,22,0.21359223300970873,8,95,0.07766990291262135,0.704870526857694,22
25,5,10.0,most_threat,0.975791683415454,0.75,0.049758321456189684,0.5591134351289013,0.9210100076403142,1.3853698037287614,0,medium,14,0.56,8,17,0.32,0.5222529204357432,14
150,5,10.0,most_threat,0.6765921395837725,0.75,0.07191158927521944,0.1729460898517449,0.9570323151419551,1.439568217586638,0,tight,45,0.3,19,131,0.12666666666666668,0.6425694263962003,45
98,5,10.0,most_threat,0.8153557814253313,0.75,0.06903108213078098,0.1551739414303695,0.8546291793595334,0.7581095926999557,0,tight,31,0.3163265306122449,11,87,0.11224489795918367,0.6652803123453831,31
141,5,10.0,most_threat,0.8576134918011109,0.75,0.12585684987893217,0.13260506584426143,0.8968639129696848,0.047491428294582194,0,medium,49,0.3475177304964539,15,126,0.10638297872340426,0.6619218002662827,49
84,5,10.0,most_threat,0.9814686592456051,0.75,0.0897883641036484,0.5563385504307898,0.8052812185682703,1.2337942517592002,0,tight,26,0.30952380952380953,12,72,0.14285714285714285,0.6584164776835779,26
149,5,10.0,most_threat,0.7741730688532347,0.75,0.0987848537336394,0.5971903420932639,0.9648753405898989,0.8810901446391723,0,spread,52,0.348993288590604,21,128,0.14093959731543623,0.6323806710749607,44
47,5,10.0,most_threat,0.6693671188099989,0.75,0.07391310660030333,0.5443045653456333,0.9569550641581046,0.6642978629058591,1,medium,11,0.23404255319148937,0,47,0.0,0.742367460392204,11
85,5,10.0,most_threat,0.8007012332128944,0.75,0.05835455033924315,0.5525013719381372,0.9637434045064583,1.6085300815306085,1,medium,25,0.29411764705882354,0,85,0.0,0.7395724106370677,25
42,5,10.0,most_threat,0.9452817989950275,0.75,0.057987576439468225,0.15763811966372532,0.918073646776069,1.0436389454950994,0,spread,22,0.5238095238095238,11,31,0.2619047619047619,0.5369642712001435,22
14,5,10.0,most_threat,0.9182162754635216,0.75,0.032878735838751484,0.5425715374191441,0.8490675387313653,1.6869009481744208,0,tight,3,0.21428571428571427,3,11,0.21428571428571427,0.6188343412674344,3
112,5,10.0,most_threat,0.6936957880017214,0.75,0.028216512574337833,0.6599695804334089,0.974390375681704,1.5179468214118605,0,medium,37,0.33035714285714285,11,101,0.09821428571428571,0.6867706774136227,37
57,5,10.0,most_threat,0.8265587992654574,0.75,0.03432005127440859,0.37104747727270676,0.9119776647238579,1.2805192748939995,0,medium,27,0.47368421052631576,11,46,0.19298245614035087,0.5926709077781566,27
45,5,10.0,most_threat,0.8308158734003471,0.75,0.14676518936303307,0.17267539018570408,0.9520656984685892,0.9632060175184267,0,tight,13,0.28888888888888886,4,41,0.08888888888888889,0.6863867571067713,13
117,5,10.0,most_threat,0.7711111897381329,0.75,0.04793096630679842,0.09643199633926766,0.8505814068424844,1.8423979207341272,0,spread,46,0.39316239316239315,15,102,0.1282051282051282,0.6499746900206137,46
93,5,10.0,most_threat,0.9596253582659092,0.75,0.10556418166418537,0.34713681320342105,0.7483411288937459,1.3651331827261015,0,medium,38,0.40860215053763443,10,83,0.10752688172043011,0.6609578612142352,27
189,5,10.0,most_threat,0.8562950076670999,0.75,0.08105801085400366,0.3917633511859892,0.9439201653086966,1.0720131494920935,0,medium,77,0.4074074074074074,9,180,0.047619047619047616,0.7162636059068873,29
58,5,10.0,most_threat,0.6195696147331745,0.75,0.045010674149121084,0.431203314657214,0.9421616725842896,1.3549042915001894,0,spread,11,0.1896551724137931,6,52,0.10344827586206896,0.6520885560216105,11
146,5,10.0,most_threat,0.9128252985271811,0.75,0.068257148050186,0.11115354495154327,0.8523065630573332,0.5061758478612461,0,tight,48,0.3287671232876712,16,130,0.1095890410958904,0.6820332558939156,48
108,5,10.0,most_threat,0.6211240009958403,0.75,0.05692812359138247,0.10414418440538929,0.9354879101085783,0.10478228253540145,0,medium,28,0.25925925925925924,9,99,0.08333333333333333,0.6893981505936899,28
124,5,10.0,most_threat,0.9105610024236813,0.75,0.049754107241435135,0.1731450536740887,0.7745823466452716,0.25351912902577034,0,medium,46,0.3709677419354839,12,112,0.0967741935483871,0.6639288040609146,35
192,5,10.0,most_threat,0.7757724449652587,0.75,0.04784138585560324,0.3804117425837092,0.9081121261190626,1.6174826263428927,0,tight,61,0.3177083333333333,14,178,0.07291666666666667,0.7058818244622719,32
22,5,10.0,most_threat,0.6654787613821763,0.75,0.06841009809244161,0.3128588428399801,0.88789021129165,1.0599901240658705,0,spread,6,0.2727272727272727,2,20,0.09090909090909091,0.6885189305651337,6
88,5,10.0,most_threat,0.8583698645815312,0.75,0.051164196988254085,0.22287162062114457,0.9533351161940593,0.9536321386751421,0,medium,28,0.3181818181818182,9,79,0.10227272727272728,0.6753327830799333,28
146,5,10.0,most_threat,0.899537644630162,0.75,0.15281469338644474,0.33690074535784637,0.8301091515350407,0.44492084254421727,0,tight,51,0.3493150684931507,18,128,0.1232876712328767,0.6387343400022707,39
151,5,10.0,most_threat,0.8266894648392333,0.75,0.005497594080116485,0.165856693488755,0.9121407447456908,0.5611242898645965,0,spread,61,0.40397350993377484,14,137,0.09271523178807947,0.6811080601038692,38
12,5,10.0,most_threat,0.615531710659865,0.75,0.1006597094780806,0.5590567264783729,0.8909776297988329,0.6832691934540776,0,tight,2,0.16666666666666666,0,12,0.0,0.7679921804337589,2
14,5,10.0,most_threat,0.8160145773498763,0.75,0.09942053184520729,0.2282796793468965,0.8651020038114526,1.6757625377600995,0,spread,6,0.42857142857142855,2,12,0.14285714285714285,0.6403213987952107,6
14,5,10.0,most_threat,0.8378027644926044,0.75,0.07095090746164912,0.2309675529477584,0.9268113540744869,1.7488577684038251,0,tight,5,0.35714285714285715,1,13,0.07142857142857142,0.6720838252788562,5
178,5,10.0,most_threat,0.8537937232735981,0.75,0.07616638454068435,0.08063387849950715,0.9739192141010489,0.3459776447522518,0,tight,48,0.2696629213483146,14,164,0.07865168539325842,0.6944137599121815,33
145,5,10.0,most_threat,0.8217822000069617,0.75,0.13801817178763273,0.41035038367474813,0.871843967702755,0.10123513561998498,0,spread,37,0.25517241379310346,15,130,0.10344827586206896,0.6652246490331354,37
122,5,10.0,most_threat,0.8145321893067302,0.75,0.15924044918267058,0.36737867884303893,0.9243562036126505,1.918664817084541,0,tight,34,0.2786885245901639,11,111,0.09016393442622951,0.6681363517248828,34
140,5,10.0,most_threat,0.865281365317516,0.75,0.03493468636170904,0.2965414274808564,0.9621339564702097,1.9680240270240863,0,spread,46,0.32857142857142857,18,122,0.12857142857142856,0.6572356737329517,45
77,5,10.0,most_threat,0.8459119130168492,0.75,0.10382707360392981,0.5436433452472715,0.9698932484516486,0.7804562298820661,0,spread,30,0.38961038961038963,11,66,0.14285714285714285,0.6207634390713146,30
191,5,10.0,most_threat,0.8470741174782506,0.75,0.04474402117779279,0.3731427419353779,0.9443718586497525,0.5479578486251435,0,spread,75,0.39267015706806285,22,169,0.11518324607329843,0.6580082070828738,48
150,5,10.0,most_threat,0.9954539237599696,0.75,0.09871346934912388,0.3355548807560052,0.7879319534578711,1.3624581225917327,0,tight,50,0.3333333333333333,13,137,0.08666666666666667,0.6850095559721433,50
181,5,10.0,most_threat,0.6290642453024405,0.75,0.062184542357984034,0.15350004333037906,0.8551821770314154,0.6175594093532744,0,medium,49,0.27071823204419887,7,174,0.03867403314917127,0.7056057383783682,49
194,5,10.0,most_threat,0.6338943474540162,0.75,0.06614703958622516,0.2757813012441813,0.9486879724369588,0.5915530614520024,0,tight,40,0.20618556701030927,17,177,0.08762886597938144,0.6854545784564854,40
62,5,10.0,most_threat,0.6328672671173806,0.75,0.12562145002812003,0.26799780759180264,0.8809058745855352,0.6905104685521584,0,tight,17,0.27419354838709675,5,57,0.08064516129032258,0.6839029912431279,17
21,5,10.0,most_threat,0.8861275097781625,0.75,0.03532026870119998,0.14665325493208542,0.8807646569507983,1.2084468299922055,0,spread,11,0.5238095238095238,2,19,0.09523809523809523,0.6480920123577658,11
124,5,10.0,most_threat,0.8581935967056917,0.75,0.02986457131197372,0.3985020806987267,0.8778927366852107,1.8020152569781207,0,medium,46,0.3709677419354839,19,105,0.1532258064516129,0.6280790214554742,46
85,5,10.0,most_threat,0.9792076968608282,0.75,0.1432735877368894,0.13335290619425683,0.8859468711639735,0.6844897390545783,1,tight,26,0.3058823529411765,0,85,0.0,0.7178968581423537,26
96,5,10.0,most_threat,0.6400087576674974,0.75,0.08181370197086311,0.435198767043155,0.8472567720306294,1.4129364160073319,0,tight,28,0.2916666666666667,8,88,0.08333333333333333,0.6922700645070224,28
157,5,10.0,most_threat,0.9238646095161944,0.75,0.09827043889485867,0.31679040206597464,0.8749406710188123,1.612392051224895,0,medium,65,0.4140127388535032,24,133,0.15286624203821655,0.6377615781762049,49
12,5,10.0,most_threat,0.991467083308941,0.75,0.026289269578898763,0.06545182111375525,0.8240231782829269,0.04978354463695989,1,tight,4,0.3333333333333333,0,12,0.0,0.7471640766298991,4
137,5,10.0,most_threat,0.8084084496856537,0.75,0.05473457882482942,0.17323244599044413,0.8974874968587475,1.6684676644805292,0,spread,50,0.36496350364963503,19,118,0.1386861313868613,0.657492289412656,46
120,5,10.0,most_threat,0.7751569589832338,0.75,0.052873300470813726,0.11467200226674215,0.9008463962170271,0.17927267463539587,0,medium,41,0.3416666666666667,21,99,0.175,0.6103795204873658,41
26,5,10.0,most_threat,0.6909432452850325,0.75,0.034579678145780564,0.1282365780565349,0.9418647010998141,1.8356423576864918,0,spread,9,0.34615384615384615,3,23,0.11538461538461539,0.6545395335813964,9
56,5,10.0,most_threat,0.788662713746549,0.75,0.12669706370653172,0.16118155204283138,0.8047976772829648,1.517621701130202,0,tight,14,0.25,3,53,0.05357142857142857,0.7185521552509023,14
78,5,10.0,most_threat,0.6830496320244348,0.75,0.14286066254882135,0.13656963768862543,0.950015633653846,0.8933762375594463,0,medium,23,0.2948717948717949,10,68,0.1282051282051282,0.6665830314885782,23
120,5,10.0,most_threat,0.7774065165127139,0.75,0.06302951377185428,0.6192344077254172,0.8846966167120002,0.5376494158428244,0,spread,32,0.26666666666666666,11,109,0.09166666666666666,0.697671195944488,32
133,5,10.0,most_threat,0.7177092862598172,0.75,0.039335206205742566,0.19824692366199578,0.9754527760412728,1.6879464707859138,0,tight,35,0.2631578947368421,20,113,0.15037593984962405,0.6582054298345109,35
99,5,10.0,most_threat,0.9800661835206981,0.75,0.08093519479687414,0.09073682684813576,0.8909504657273066,0.5089175994208455,0,spread,39,0.3939393939393939,16,83,0.16161616161616163,0.6298520655968656,39
109,5,10.0,most_threat,0.9436213639031901,0.75,0.03292949062069418,0.09939011559694154,0.9720716979507016,1.218719937711747,0,spread,50,0.45871559633027525,17,92,0.1559633027522936,0.6329090719849495,40
62,5,10.0,most_threat,0.661509565482383,0.75,0.09931199290980304,0.14981611459752298,0.8841801621724029,0.7751135089770036,0,medium,16,0.25806451612903225,5,57,0.08064516129032258,0.6681084971917083,16
124,5,10.0,most_threat,0.6015176889799541,0.75,0.09253377438961327,0.23639768492801738,0.9701920159389922,0.695267711035854,0,spread,35,0.28225806451612906,10,114,0.08064516129032258,0.6858803300198753,35
62,5,10.0,most_threat,0.6044822690547325,0.75,0.06169829803955706,0.17453002258358288,0.7997352945106043,1.9210967486550792,1,spread,15,0.24193548387096775,0,62,0.0,0.7565496634656061,15
122,5,10.0,most_threat,0.9775512385087911,0.75,0.09343714824623825,0.4091054246263084,0.9018474843711893,1.6468527556199861,0,tight,34,0.2786885245901639,14,108,0.11475409836065574,0.6629765096967373,34
50,5,10.0,most_threat,0.8159178314326524,0.75,0.05174938747832939,0.10114186502921488,0.9757380494877985,0.5215255109615182,1,tight,11,0.22,0,50,0.0,0.7794851600191945,11
85,5,10.0,most_threat,0.8103577630032576,0.75,0.12930880150837243,0.39375012406831966,0.9603244352453324,1.9095417097042968,0,spread,28,0.32941176470588235,12,73,0.1411764705882353,0.6294290748124963,28
194,5,10.0,most_threat,0.602694765589897,0.75,0.1223504171033135,0.1501663676782586,0.834999415180337,1.8661112581880246,0,medium,58,0.29896907216494845,6,188,0.030927835051546393,0.7286072395535916,47
69,5,10.0,most_threat,0.8863187031683174,0.75,0.02918942528924192,0.5085753366774801,0.8880724961887839,1.5767816477391061,0,spread,25,0.36231884057971014,9,60,0.13043478260869565,0.652747743272546,25
137,5,10.0,most_threat,0.6259105097220484,0.75,0.07716034571636986,0.24010945947032444,0.9242753624650486,0.20439408072522736,0,tight,33,0.24087591240875914,16,121,0.11678832116788321,0.6410788948292263,33
163,5,10.0,most_threat,0.9260386036588075,0.75,0.09998344477533891,0.11894354120504606,0.9521464956731587,0.48769996481683675,1,tight,49,0.3006134969325153,0,163,0.0,0.7421851508460859,39
199,5,10.0,most_threat,0.8191448839039508,0.75,0.05749368028757787,0.6855257685702425,0.931845285966812,0.5273961861536913,0,medium,69,0.34673366834170855,19,180,0.09547738693467336,0.6685284065970137,52
77,5,10.0,most_threat,0.9298201625079423,0.75,0.2274901239627664,0.3713050178122234,0.9128508528189597,0.5351396097586456,0,medium,27,0.35064935064935066,13,64,0.16883116883116883,0.6369787338813864,27
139,5,10.0,most_threat,0.7406650373122862,0.75,0.15363089733327343,0.541293874021544,0.9654661610030015,0.05206854752100076,0,spread,33,0.23741007194244604,13,126,0.09352517985611511,0.6622363778656616,33
57,5,10.0,most_threat,0.6162085258900948,0.75,0.13088341733252587,0.11547713393496739,0.8967416667946626,0.043577824539591914,0,spread,18,0.3157894736842105,7,50,0.12280701754385964,0.654206781241063,18
194,5,10.0,most_threat,0.7038412079981455,0.75,0.05435467802144653,0.31210892868616047,0.9276179527234343,0.8485812581097552,0,tight,55,0.28350515463917525,11,183,0.05670103092783505,0.7031055787956474,53
145,5,10.0,most_threat,0.8706467214533138,0.75,0.045663949298981786,0.3071170391592013,0.9666417962639152,1.1855267796927946,0,tight,53,0.36551724137931035,25,120,0.1724137931034483,0.6141959648062763,53
68,5,10.0,most_threat,0.6498991771285606,0.75,0.10402906966356591,0.3598668090019953,0.8822322204944203,1.6590266072002593,0,medium,16,0.23529411764705882,3,65,0.04411764705882353,0.7200451860494226,16
27,5,10.0,most_threat,0.893479543695548,0.75,0.020247896824821993,0.15242953448101076,0.9760695345596475,1.4779777724641048,0,medium,8,0.2962962962962963,1,26,0.037037037037037035,0.726241697718706,8
17,5,10.0,most_threat,0.80647582061334,0.75,0.07581157558906121,0.37568571086202146,0.8934627149327082,1.1602637672864489,0,medium,1,0.058823529411764705,0,17,0.0,0.7137887476963327,1
34,5,10.0,most_threat,0.9320529171851206,0.75,0.041354633281326894,0.07305618299866053,0.8973279474101784,0.4505293820483094,0,spread,17,0.5,5,29,0.14705882352941177,0.641079801502799,17
180,5,10.0,most_threat,0.7935170724270513,0.75,0.13619609650627815,0.3400742363497259,0.9154153280717149,1.5533885488567916,0,tight,48,0.26666666666666666,11,169,0.06111111111111111,0.6966887198363068,32
66,5,10.0,most_threat,0.8751635800534809,0.75,0.1387740995022641,0.3617997611838561,0.8712860890398544,0.2155696327392309,0,medium,20,0.30303030303030304,7,59,0.10606060606060606,0.6643920950164324,20
102,5,10.0,most_threat,0.6778280314283159,0.75,0.016521739344237424,0.08243932049856226,0.8316781378134596,0.3040670103894221,0,tight,34,0.3333333333333333,9,93,0.08823529411764706,0.6838991955081241,34
